ID,Adoption,Died,Euthanasia,Return_to_owner,Transfer
5395,0.015263815346575038,0.05382774134589332,0.01793788622186415,0.0009988442140274976,0.9119717128716398
5396,0.8399050240398033,0.0022140875569692923,0.014008134682024505,0.0011499882481182091,0.1427227654730847
5397,0.9511726632017106,0.000809849602330107,0.00265655056538117,0.00771864679465256,0.03764228983592563
5398,0.10903747555876213,0.001058756822498904,0.08330872987612409,0.056898885767822246,0.7496961519747924
5399,0.8252554542703932,0.00019285735468589995,0.0008705900989464563,0.05588357956966606,0.11779751870630818
5400,0.5707204832593114,0.0004483371202397986,0.004700413325556104,0.18903935005059447,0.23509141624429838
5401,0.06094006688151583,0.011534055644559628,0.07015693502578983,0.0010223309790130754,0.8563466114691218
5402,0.6731441423054584,0.00040224877255164604,0.003377455042391758,0.08912359556379534,0.23395255831580286
5403,0.023098371153625213,0.012985067720918597,0.120911750032698,0.0008117383132228574,0.8421930727795357
5404,0.5477955150538644,5.681029392273641e-05,0.0011389158988149024,0.4442514465216533,0.006757312231744809
5405,0.6802332618417628,4.814829525193504e-05,0.0008594067103758825,0.25855051978094223,0.06030866337166746
5406,0.6764777434535105,0.00032852391176618913,0.003318327249951513,0.08805762138869494,0.23181778399607672
5407,0.0019686915785728527,0.002844451053859021,0.37334920413148687,0.05415839692730401,0.5676792563087775
5408,0.196860773239931,0.0002962823954677861,0.05871647151478023,0.46662713346476303,0.2774993393850581
5409,0.9760892845643889,0.00014328151163506901,0.0008957247688150693,0.006382131050325049,0.01648957810483575
5410,0.48188518360941346,7.128490181385758e-05,0.0011743408260345971,0.20227932490870487,0.3145898657540333
5411,0.14762194915540078,0.00019866558874843558,0.05798889440272211,0.49610058974942567,0.2980899011037029
5412,0.5686675264640924,0.0001652331772161199,0.0016444307814391735,0.2589397352153314,0.1705830743619207
5413,0.494596404304501,0.0018976154998704008,0.019699342757135224,0.05522537547457561,0.428581261963918
5414,0.3780334489934033,5.782898251572197e-05,0.1018080826693935,0.4114910944804815,0.10860954487420603
5415,0.466592567354134,0.0005920885552673563,0.05768808440701739,0.32311269391772873,0.1520145657658524
5416,0.24802453689064421,0.0006312863097289196,0.05958434102364883,0.5753009735732605,0.11645886220271741
5417,0.4854153831210914,0.0003424466538474587,0.003244618124452642,0.43486950872354385,0.07612804337706465
5418,0.06411639099966082,0.0024362332795229086,0.01553868709871672,0.008579374094839672,0.9093293145272596
5419,0.4140491746669276,5.483741149831118e-05,0.004890913181236827,0.3741472358801109,0.20685783886022624
5420,0.8097973437042078,0.0005727845019637115,0.016989150755989224,0.059608639261992266,0.11303208177584673
5421,0.02360192755907675,0.0036143377919732834,0.00863844786391836,0.0012786781936855382,0.962866608591346
5422,0.4649558029052481,0.023871390415266532,0.05364527539290844,0.06440196506211554,0.39312556622446104
5423,0.3994399867637796,9.501748914951091e-05,0.05372894020059694,0.37764412807874354,0.16909192746773039
5424,0.8928381576198927,0.0010967711733205578,0.003607483415856095,0.008678230676894945,0.0937793571140361
5425,0.00885992991520037,0.0008170520259468364,0.03282866663278183,0.056110300729798425,0.9013840506962725
5426,0.021552396287314382,0.005382329283603854,0.05674301269561843,0.0008885199149326166,0.9154337418185312
5427,0.48214703072508736,0.05064521585279416,0.00440837639535748,0.1739042526265179,0.28889512440024306
5428,0.9656185259189434,0.00029257755534584204,0.0012875983068724134,0.0064436142146904315,0.026357684004148042
5429,0.5854948697518421,9.719574038575534e-05,0.0014457419489987977,0.4010237368678372,0.01193845569093595
5430,0.6213265969150672,6.9147575861502e-05,0.0016668501685785713,0.3648444197497578,0.012092985590734812
5431,0.9605965692648644,0.0005682666195586104,0.002099702401704883,0.007635212276223069,0.029100249437648884
5432,0.8034503675613277,0.00019431552694451856,0.0018288955260341406,0.1117463027435347,0.08278011864215887
5433,0.5616353241351014,8.640061037342151e-05,0.0021426268065952844,0.22063661077402885,0.21549903767390088
5434,0.9493108870910427,0.0005425662556836099,0.0026253072698479516,0.009019645365975743,0.03850159401744971
5435,0.2582459276392326,0.0002912847501854849,0.07945134308264509,0.45198697525720377,0.2100244692707334
5436,0.0020615022255974906,0.017871580901706867,0.02120416475076177,0.0008250939449209956,0.9580376581770126
5437,0.003488144757034739,0.07079351589928293,0.015878013152605504,0.05062293806126469,0.8592173881298125
5438,0.5029237987516805,0.00025057557953831036,0.054487153025630786,0.4121929003398841,0.03014557230326636
5439,0.6185832392960211,9.759381759552123e-05,0.0018771367210027382,0.3676065912038817,0.011835438961498773
5440,0.5921417956287227,0.00011635499877377148,0.0012400486352060756,0.34505907483535675,0.061442725901940706
5441,0.2916268073597995,0.00010121185799474645,0.0011349624716869215,0.19596926597867445,0.5111677523318445
5442,0.5124475033349196,0.00035500708716631514,0.05265391673712743,0.010808844681766525,0.42373472815902014
5443,0.4469676184443514,0.00458826577019966,0.015351189758261939,0.008976823275995674,0.5241161027511914
5444,0.228282190229188,6.107428189368106e-05,0.052447608448581456,0.5539518901570051,0.16525723688333166
5445,0.022204124186793524,0.00516570067878336,0.16725109977026714,0.10740336819389099,0.6979757071702651
5446,0.4739828775850125,0.00032875303379522046,0.004252553853961986,0.4938527056188739,0.027583109908356503
5447,0.6540328622875763,0.00019657361950171,0.002260163037445866,0.0738471345278664,0.26966326652760964
5448,0.030518421810648642,0.001187336976848898,0.016161613830599383,0.00994932824387011,0.9421832991380329
5449,0.3260896479718792,9.93934992885982e-05,0.054048068058234325,0.4972238339217998,0.12253905654879838
5450,0.6409918309722228,0.0002779488929036018,0.055015111965356044,0.10533450197608338,0.19838060619343417
5451,0.9125750144481182,0.0006430564357412681,0.005099010753103669,0.001205606645191027,0.08047731171784606
5452,0.002570460898338033,0.009945223714423704,0.019621821812579196,0.0008954566050160959,0.966967036969643
5453,0.8493755844994357,0.00040112516533857064,0.0017977020528221026,0.006447742364435264,0.1419778459179682
5454,0.19498506416427375,0.0010021319879389649,0.05420497556546102,0.3101817415776522,0.4396260867046736
5455,0.3484709160069962,8.239699319981692e-05,0.006385494676364598,0.5285937270306647,0.11646746529277491
5456,0.8114872947973939,0.0001650872042612319,0.0035565887449781073,0.12125236465625733,0.06353866459710932
5457,0.5161024627920723,0.0013503541412704014,0.009126622592964448,0.18341358676048883,0.2900069737132039
5458,0.842842669690373,0.0007044849269320553,0.0031816855459893285,0.008136304495445147,0.14513485534126058
5459,0.2805893548251521,0.00015022010154904612,0.11317519368492972,0.4942486769173113,0.11183655447105814
5460,0.472625029028882,0.0007773025787929737,0.06668887847814425,0.23167734773015078,0.22823144218402963
5461,0.24779790067558982,0.0002941284256312783,0.5048122277706708,0.16244630989733383,0.08464943323077428
5462,0.8248602611687569,0.0020260055672645756,0.01769021825274128,0.0016218652012412872,0.15380164980999617
5463,0.13288180226317917,0.0019455995194865628,0.0764693825942701,0.05195203209257063,0.7367511835304936
5464,0.6874323193756053,0.009173454147388538,0.004807881481923158,0.0006029927172457954,0.29798335227783757
5465,0.0338567444814235,0.06698363041144306,0.2569323718713334,0.004489947509347566,0.6377373057264529
5466,0.04030961892544058,0.00362897407383811,0.019764773160892726,0.15140986745725357,0.784886766382575
5467,0.22697135916454905,0.000163045826528428,0.0025687306882968123,0.5964346048598284,0.17386225946079728
5468,0.5663276843134315,5.043152468007628e-05,0.0009462005303126889,0.2695843114396957,0.16309137219188025
5469,0.3601099867408855,0.0005654773225653555,0.005361766181473226,0.2937493843314084,0.3402133854236674
5470,0.11337864215885647,0.000511345292626513,0.017277085815421762,0.1293062651362176,0.7395266615968774
5471,0.14730259753330743,0.0002743024399686766,0.0050548262347477335,0.41845855782043684,0.4289097159715395
5472,0.23433861719469656,0.0003075181739990032,0.005324419741170955,0.4264712966329287,0.33355814825720487
5473,0.11422111429655603,0.0018943322086143412,0.11970008494998395,0.44498324345132934,0.31920122509351595
5474,0.5254309999675137,6.704925393966579e-05,0.004872835331550536,0.45691041268837473,0.012718702758621215
5475,0.002576332800809761,0.009896065062182016,0.020014417694189608,0.0009154230781192651,0.9665977613646991
5476,0.4277502512454239,0.0005500194834163389,0.05829757767858665,0.42303646672087175,0.09036568487170143
5477,0.005616413089003551,0.004166068679197616,0.02292635791578703,0.0008934493923622249,0.9663977109236497
5478,0.16245495786490544,0.1506792706720656,0.07119759789760687,0.5904571960830698,0.025210977482352803
5479,0.15448057580539495,0.0018274982107095107,0.080402882309033,0.004587786106150774,0.7587012575687119
5480,0.013697607017687425,0.0029974751976546135,0.020163430183250806,0.0010932956140821007,0.962048191987325
5481,0.21262539709341732,0.00033937659773236486,0.06075247725455318,0.21913480936652502,0.507147939687772
5482,0.5956685296111279,0.00019759359160563997,0.0020154838654728906,0.16044750384271314,0.24167088908908071
5483,0.26769860417999825,3.79757554981702e-05,0.10499198302123953,0.6199389761547642,0.007332460888500161
5484,0.6237228665765919,0.052037606259860786,0.007558595344292738,0.008284748757861908,0.30839618306139305
5485,0.9591277848782614,0.000704821600827642,0.0022353075579428306,0.007190674969999509,0.030741410992968638
5486,0.7492820852293425,0.00016826036944688128,0.0038604762535271037,0.004987926855566211,0.24170125129211725
5487,0.05696991544999485,0.0005833075151720722,0.4189553479648208,0.21988731317815355,0.3036041158918584
5488,0.6270116569666869,4.441058203612946e-05,0.0017373500696941464,0.3654894847466632,0.005717097634919264
5489,0.5019722087561838,0.0004511481223570626,0.0040664912095817575,0.14567514739549225,0.34783500451638527
5490,0.23550907676804309,0.0006113687887350634,0.057522334346195685,0.3993336725542117,0.30702354754281436
5491,0.6127024049501971,7.533606795580662e-05,0.0016682470877453237,0.3215400935418785,0.0640139183522233
5492,0.6333751991108135,0.0002321544785189104,0.004308474944949554,0.2427976345372437,0.11928653692847443
5493,0.9236171810814735,0.0001370787657603786,0.0010412284047965218,0.057392953379847164,0.017811558368122652
5494,0.36460129624006865,0.0002854585229856211,0.05183614918278184,0.2083412676955091,0.3749358283586549
5495,0.5860287798369292,0.00041196722410198665,0.009297500479584633,0.30024403334822175,0.10401771911116257
5496,0.5469444630961728,0.00013729344350763814,0.0011499482450744376,0.1898561822741589,0.26191211294108635
5497,0.569772016334911,4.45768877968685e-05,0.0015923471125278243,0.3231840634791485,0.1054069961856157
5498,0.4437720723461932,0.00012673948894240423,0.2021289809665983,0.23608856768301287,0.11788363951525327
5499,0.6578775371568486,0.0014985432598143508,0.01797402797429192,0.005931349482463314,0.316718542126582
5500,0.38069976701600733,0.001442848285594856,0.004658100868895938,0.2101185627298488,0.40308072109965326
5501,0.3952198232313272,0.00047329304566302106,0.05251187623602912,0.06053951468549261,0.4912554928014885
5502,0.050138120172676826,0.006031237742096588,0.6223597173722384,0.003640855691819752,0.3178300690211689
5503,0.5667310925823568,5.742353906546828e-05,0.0017951949559065806,0.41966532519336786,0.01175096372930349
5504,0.4383317893873725,9.955754218232465e-05,0.002338055686438999,0.3363556663822268,0.2228749310017795
5505,0.35608614781974607,0.0003600575828748198,0.0028467069797374076,0.12075066212005377,0.519956425497588
5506,0.2713083170836941,0.0005527912615237833,0.0038923673032768766,0.06063512030738305,0.6636114040441222
5507,0.6570542944167236,0.0005894897362923766,0.0194150828496027,0.007689952451761233,0.31525118054561996
5508,0.06410773702675311,0.0002956312053806572,0.027039399006773886,0.28071021515495276,0.6278470176061398
5509,0.011124033855761023,0.0019996045348294714,0.1322285912492802,0.005672915441801329,0.8489748549183278
5510,0.4502653512000348,4.168431946527037e-05,0.003141994312865843,0.4418165697609138,0.10473440040672022
5511,0.42357130603877813,0.000473324397923413,0.15314500853849483,0.30753826702814335,0.11527209399666016
5512,0.9092303251673921,0.000630363698826828,0.005559198860252885,0.00121687511156418,0.08336323716196374
5513,0.10633674407229426,0.0001891221186352307,0.2823561498189878,0.5522152636757127,0.05890272031437019
5514,0.004732328272573967,0.006920588863902083,0.020122865336510705,0.0008410621794475015,0.9673831553475656
5515,0.7720739828707375,8.57198562330302e-05,0.05116372695127357,0.0593525549758108,0.11732401534594487
5516,0.8108069288066535,0.0006874763713176073,0.0022697116032107186,0.057780461323744994,0.12845542189507347
5517,0.3277383554848279,0.00032475018260427833,0.30591426864843996,0.1722550207625939,0.19376760492153383
5518,0.10718081195401086,0.0037031515066967345,0.07723417648036329,0.001127239199076107,0.8107546208598531
5519,0.5431006535985159,0.00047178000474035057,0.0036187489327139727,0.27428627108029346,0.17852254638373646
5520,0.6494920101710628,0.0008082429638009456,0.0019437388918094561,0.10620518478332047,0.2415508231900063
5521,0.9263924407141597,0.0001576624732840053,0.0009605136816915099,0.006632494229954189,0.06585688890091054
5522,0.30974855518206323,7.748499812821808e-05,0.005465544012904602,0.5685641185931769,0.11614429721372735
5523,0.35285310651310275,0.0004667522760562591,0.00919562441673938,0.40166374173219244,0.23582077506190938
5524,0.8693652414195421,0.00010683638411935064,0.0012913949438954464,0.05981149683213287,0.06942503042031054
5525,0.11269526431338557,0.05678732333451074,0.2756216565601806,0.0013469710651105764,0.5535487847268128
5526,0.36164586896221085,9.963873672914814e-05,0.0036423868077912584,0.4163920517337598,0.21822005375950898
5527,0.16428050639590222,3.8261369067055636e-05,0.05291765382600096,0.7265594350456923,0.056204143363337636
5528,0.5682865985072316,0.0003191959120572947,0.0036946232173085294,0.1987653739253289,0.22893420843807358
5529,0.17477695922333725,0.0002279062902520155,0.013658888981574979,0.6895829225500981,0.12175332295473744
5530,0.21009479180024124,0.0018073821944944058,0.12993108717841012,0.005249057391872923,0.652917681434981
5531,0.24639245471237958,0.0005516918021165965,0.0049438924174009975,0.2524182457986331,0.4956937152694697
5532,0.7063948073495512,0.00035685397261925875,0.002576685333238009,0.2689581749854697,0.021713478359121713
